10 ^         0 x -1.0574441129549696,
10 ^         0 x -1.0576651181912707,
10 ^         0 x -1.0578861233472745,
10 ^         0 x -1.0581071284230131,
10 ^         0 x -1.0583281334185184,
10 ^         0 x -1.0585491383338227,
10 ^         0 x -1.0587701431689580,
10 ^         0 x -1.0589911479239561,
10 ^         0 x -1.0592121525988493,
10 ^         0 x -1.0594331571936693,
10 ^         0 x -1.0596541617084483,
10 ^         0 x -1.0598751661432181,
10 ^         0 x -1.0600961704980106,
10 ^         0 x -1.0603171747728578,
10 ^         0 x -1.0605381789677915,
10 ^         0 x -1.0607591830828437,
10 ^         0 x -1.0609801871180461,
10 ^         0 x -1.0612011910734306,
10 ^         0 x -1.0614221949490290,
10 ^         0 x -1.0616431987448730,
10 ^         0 x -1.0618642024609945,
10 ^         0 x -1.0620852060974253,
10 ^         0 x -1.0623062096541969,
10 ^         0 x -1.0625272131313412,
10 ^         0 x -1.0627482165288899,
10 ^         0 x -1.0629692198468745,
10 ^         0 x -1.0631902230853269,
10 ^         0 x -1.0634112262442785,
10 ^         0 x -1.0636322293237611,
10 ^         0 x -1.0638532323238062,
10 ^         0 x -1.0640742352444454,
10 ^         0 x -1.0642952380857103,
10 ^         0 x -1.0645162408476324,
10 ^         0 x -1.0647372435302433,
10 ^         0 x -1.0649582461335744,
10 ^         0 x -1.0651792486576572,
10 ^         0 x -1.0654002511025233,
10 ^         0 x -1.0656212534682040,
10 ^         0 x -1.0658422557547307,
10 ^         0 x -1.0660632579621350,
10 ^         0 x -1.0662842600904482,
10 ^         0 x -1.0665052621397016,
10 ^         0 x -1.0667262641099267,
10 ^         0 x -1.0669472660011547,
10 ^         0 x -1.0671682678134170,
10 ^         0 x -1.0673892695467449,
10 ^         0 x -1.0676102712011696,
10 ^         0 x -1.0678312727767224,
10 ^         0 x -1.0680522742734347,
10 ^         0 x -1.0682732756913375,
10 ^         0 x -1.0684942770304621,
10 ^         0 x -1.0687152782908397,
10 ^         0 x -1.0689362794725015,
10 ^         0 x -1.0691572805754786,
10 ^         0 x -1.0693782815998021,
10 ^         0 x -1.0695992825455032,
10 ^         0 x -1.0698202834126129,
10 ^         0 x -1.0700412842011624,
10 ^         0 x -1.0702622849111826,
10 ^         0 x -1.0704832855427047,
10 ^         0 x -1.0707042860957597,
10 ^         0 x -1.0709252865703785,
10 ^         0 x -1.0711462869665922,
10 ^         0 x -1.0713672872844317,
10 ^         0 x -1.0715882875239279,
10 ^         0 x -1.0718092876851119,
10 ^         0 x -1.0720302877680144,
10 ^         0 x -1.0722512877726665,
10 ^         0 x -1.0724722876990989,
10 ^         0 x -1.0726932875473426,
10 ^         0 x -1.0729142873174283,
10 ^         0 x -1.0731352870093870,
10 ^         0 x -1.0733562866232493,
10 ^         0 x -1.0735772861590462,
10 ^         0 x -1.0737982856168082,
10 ^         0 x -1.0740192849965663,
10 ^         0 x -1.0742402842983511,
10 ^         0 x -1.0744612835221934,
10 ^         0 x -1.0746822826681238,
10 ^         0 x -1.0749032817361730,
10 ^         0 x -1.0751242807263717,
10 ^         0 x -1.0753452796387504,
10 ^         0 x -1.0755662784733399,
10 ^         0 x -1.0757872772301708,
10 ^         0 x -1.0760082759092736,
10 ^         0 x -1.0762292745106788,
10 ^         0 x -1.0764502730344171,
10 ^         0 x -1.0766712714805190,
10 ^         0 x -1.0768922698490149,
10 ^         0 x -1.0771132681399354,
10 ^         0 x -1.0773342663533110,
10 ^         0 x -1.0775552644891721,
10 ^         0 x -1.0777762625475492,
10 ^         0 x -1.0779972605284726,
10 ^         0 x -1.0782182584319728,
10 ^         0 x -1.0784392562580802,
10 ^         0 x -1.0786602540068251,
10 ^         0 x -1.0788812516782379,
10 ^         0 x -1.0791022492723489,
10 ^         0 x -1.0793232467891885,
10 ^         0 x -1.0795442442287870,
10 ^         0 x -1.0797652415911745,
10 ^         0 x -1.0799862388763814,
10 ^         0 x -1.0802072360844380,
10 ^         0 x -1.0804282332153744,
10 ^         0 x -1.0806492302692209,
10 ^         0 x -1.0808702272460077,
10 ^         0 x -1.0810912241457649,
10 ^         0 x -1.0813122209685227,
10 ^         0 x -1.0815332177143112,
10 ^         0 x -1.0817542143831605,
10 ^         0 x -1.0819752109751008,
10 ^         0 x -1.0821962074901622,
10 ^         0 x -1.0824172039283747,
10 ^         0 x -1.0826382002897683,
10 ^         0 x -1.0828591965743731,
10 ^         0 x -1.0830801927822191,
10 ^         0 x -1.0833011889133363,
10 ^         0 x -1.0835221849677547,
10 ^         0 x -1.0837431809455042,
10 ^         0 x -1.0839641768466148,
10 ^         0 x -1.0841851726711165,
10 ^         0 x -1.0844061684190390,
10 ^         0 x -1.0846271640904124,
10 ^         0 x -1.0848481596852665,
10 ^         0 x -1.0850691552036311,
10 ^         0 x -1.0852901506455361,
10 ^         0 x -1.0855111460110113,
10 ^         0 x -1.0857321413000866,
10 ^         0 x -1.0859531365127916,
10 ^         0 x -1.0861741316491562,
10 ^         0 x -1.0863951267092102,
10 ^         0 x -1.0866161216929832,
10 ^         0 x -1.0868371166005050,
10 ^         0 x -1.0870581114318052,
10 ^         0 x -1.0872791061869137,
10 ^         0 x -1.0875001008658599,
10 ^         0 x -1.0877210954686736,
10 ^         0 x -1.0879420899953845,
10 ^         0 x -1.0881630844460220,
10 ^         0 x -1.0883840788206159,
10 ^         0 x -1.0886050731191957,
10 ^         0 x -1.0888260673417909,
10 ^         0 x -1.0890470614884312,
10 ^         0 x -1.0892680555591460,
10 ^         0 x -1.0894890495539648,
10 ^         0 x -1.0897100434729171,
10 ^         0 x -1.0899310373160325,
10 ^         0 x -1.0901520310833403,
10 ^         0 x -1.0903730247748701,
10 ^         0 x -1.0905940183906511,
10 ^         0 x -1.0908150119307130,
10 ^         0 x -1.0910360053950849,
10 ^         0 x -1.0912569987837964,
10 ^         0 x -1.0914779920968767,
10 ^         0 x -1.0916989853343553,
10 ^         0 x -1.0919199784962613,
10 ^         0 x -1.0921409715826242,
10 ^         0 x -1.0923619645934732,
10 ^         0 x -1.0925829575288376,
10 ^         0 x -1.0928039503887466,
10 ^         0 x -1.0930249431732295,
10 ^         0 x -1.0932459358823155,
10 ^         0 x -1.0934669285160338,
10 ^         0 x -1.0936879210744136,
10 ^         0 x -1.0939089135574840,
10 ^         0 x -1.0941299059652743,
10 ^         0 x -1.0943508982978135,
10 ^         0 x -1.0945718905551307,
10 ^         0 x -1.0947928827372551,
10 ^         0 x -1.0950138748442158,
10 ^         0 x -1.0952348668760417,
10 ^         0 x -1.0954558588327621,
10 ^         0 x -1.0956768507144058,
10 ^         0 x -1.0958978425210019,
10 ^         0 x -1.0961188342525795,
10 ^         0 x -1.0963398259091674,
10 ^         0 x -1.0965608174907947,
10 ^         0 x -1.0967818089974904,
10 ^         0 x -1.0970028004292832,
10 ^         0 x -1.0972237917862023,
10 ^         0 x -1.0974447830682764,
10 ^         0 x -1.0976657742755344,
10 ^         0 x -1.0978867654080052,
10 ^         0 x -1.0981077564657177,
10 ^         0 x -1.0983287474487007,
10 ^         0 x -1.0985497383569830,
10 ^         0 x -1.0987707291905935,
10 ^         0 x -1.0989917199495608,
10 ^         0 x -1.0992127106339137,
10 ^         0 x -1.0994337012436811,
10 ^         0 x -1.0996546917788916,
10 ^         0 x -1.0998756822395739,
10 ^         0 x -1.1000966726257568,
10 ^         0 x -1.1003176629374690,
10 ^         0 x -1.1005386531747390,
10 ^         0 x -1.1007596433375956,
10 ^         0 x -1.1009806334260674,
10 ^         0 x -1.1012016234401830,
10 ^         0 x -1.1014226133799710,
10 ^         0 x -1.1016436032454599,
10 ^         0 x -1.1018645930366784,
10 ^         0 x -1.1020855827536551,
10 ^         0 x -1.1023065723964183,
10 ^         0 x -1.1025275619649968,
10 ^         0 x -1.1027485514594189,
10 ^         0 x -1.1029695408797131,
10 ^         0 x -1.1031905302259079,
10 ^         0 x -1.1034115194980318,
10 ^         0 x -1.1036325086961132,
10 ^         0 x -1.1038534978201805,
10 ^         0 x -1.1040744868702622,
10 ^         0 x -1.1042954758463865,
10 ^         0 x -1.1045164647485820,
10 ^         0 x -1.1047374535768768,
10 ^         0 x -1.1049584423312995,
10 ^         0 x -1.1051794310118782,
10 ^         0 x -1.1054004196186413,
10 ^         0 x -1.1056214081516172,
10 ^         0 x -1.1058423966108339,
10 ^         0 x -1.1060633849963199,
10 ^         0 x -1.1062843733081034,
10 ^         0 x -1.1065053615462125,
10 ^         0 x -1.1067263497106755,
10 ^         0 x -1.1069473378015206,
10 ^         0 x -1.1071683258187760,
10 ^         0 x -1.1073893137624698,
10 ^         0 x -1.1076103016326301,
10 ^         0 x -1.1078312894292851,
10 ^         0 x -1.1080522771524629,
10 ^         0 x -1.1082732648021916,
10 ^         0 x -1.1084942523784993,
10 ^         0 x -1.1087152398814140,
10 ^         0 x -1.1089362273109638,
10 ^         0 x -1.1091572146671767,
10 ^         0 x -1.1093782019500807,
10 ^         0 x -1.1095991891597038,
10 ^         0 x -1.1098201762960740,
10 ^         0 x -1.1100411633592193,
10 ^         0 x -1.1102621503491677,
10 ^         0 x -1.1104831372659469,
10 ^         0 x -1.1107041241095851,
10 ^         0 x -1.1109251108801100,
10 ^         0 x -1.1111460975775496,
10 ^         0 x -1.1113670842019317,
10 ^         0 x -1.1115880707532842,
10 ^         0 x -1.1118090572316349,
10 ^         0 x -1.1120300436370116,
10 ^         0 x -1.1122510299694423,
10 ^         0 x -1.1124720162289545,
10 ^         0 x -1.1126930024155762,
10 ^         0 x -1.1129139885293350,
10 ^         0 x -1.1131349745702588,
10 ^         0 x -1.1133559605383752,
10 ^         0 x -1.1135769464337120,
10 ^         0 x -1.1137979322562968,
10 ^         0 x -1.1140189180061574,
10 ^         0 x -1.1142399036833213,
10 ^         0 x -1.1144608892878163,
10 ^         0 x -1.1146818748196700,
10 ^         0 x -1.1149028602789100,
10 ^         0 x -1.1151238456655638,
10 ^         0 x -1.1153448309796592,
10 ^         0 x -1.1155658162212236,
10 ^         0 x -1.1157868013902846,
10 ^         0 x -1.1160077864868697,
10 ^         0 x -1.1162287715110065,
10 ^         0 x -1.1164497564627225,
10 ^         0 x -1.1166707413420452,
10 ^         0 x -1.1168917261490019,
10 ^         0 x -1.1171127108836203,
10 ^         0 x -1.1173336955459277,
10 ^         0 x -1.1175546801359516,
10 ^         0 x -1.1177756646537194,
10 ^         0 x -1.1179966490992584,
10 ^         0 x -1.1182176334725961,
10 ^         0 x -1.1184386177737599,
10 ^         0 x -1.1186596020027770,
10 ^         0 x -1.1188805861596748,
10 ^         0 x -1.1191015702444807,
10 ^         0 x -1.1193225542572219,
10 ^         0 x -1.1195435381979257,
10 ^         0 x -1.1197645220666195,
10 ^         0 x -1.1199855058633304,
10 ^         0 x -1.1202064895880856,
10 ^         0 x -1.1204274732409125,
10 ^         0 x -1.1206484568218383,
10 ^         0 x -1.1208694403308901,
10 ^         0 x -1.1210904237680951,
10 ^         0 x -1.1213114071334804,
10 ^         0 x -1.1215323904270733,
10 ^         0 x -1.1217533736489009,
10 ^         0 x -1.1219743567989902,
10 ^         0 x -1.1221953398773684,
10 ^         0 x -1.1224163228840626,
10 ^         0 x -1.1226373058190998,
10 ^         0 x -1.1228582886825072,
10 ^         0 x -1.1230792714743117,
10 ^         0 x -1.1233002541945403,
10 ^         0 x -1.1235212368432201,
10 ^         0 x -1.1237422194203781,
10 ^         0 x -1.1239632019260413,
10 ^         0 x -1.1241841843602366,
10 ^         0 x -1.1244051667229909,
10 ^         0 x -1.1246261490143313,
10 ^         0 x -1.1248471312342846,
10 ^         0 x -1.1250681133828777,
10 ^         0 x -1.1252890954601375,
10 ^         0 x -1.1255100774660910,
10 ^         0 x -1.1257310594007649,
10 ^         0 x -1.1259520412641861,
10 ^         0 x -1.1261730230563814,
10 ^         0 x -1.1263940047773777,
10 ^         0 x -1.1266149864272017,
10 ^         0 x -1.1268359680058802,
10 ^         0 x -1.1270569495134400,
10 ^         0 x -1.1272779309499079,
10 ^         0 x -1.1274989123153105,
10 ^         0 x -1.1277198936096747,
10 ^         0 x -1.1279408748330270,
10 ^         0 x -1.1281618559853943,
10 ^         0 x -1.1283828370668032,
10 ^         0 x -1.1286038180772803,
10 ^         0 x -1.1288247990168523,
10 ^         0 x -1.1290457798855458,
10 ^         0 x -1.1292667606833874,
10 ^         0 x -1.1294877414104039,
10 ^         0 x -1.1297087220666216,
10 ^         0 x -1.1299297026520672,
10 ^         0 x -1.1301506831667674,
10 ^         0 x -1.1303716636107485,
10 ^         0 x -1.1305926439840371,
10 ^         0 x -1.1308136242866598,
10 ^         0 x -1.1310346045186431,
10 ^         0 x -1.1312555846800134,
10 ^         0 x -1.1314765647707971,
10 ^         0 x -1.1316975447910209,
10 ^         0 x -1.1319185247407110,
10 ^         0 x -1.1321395046198939,
10 ^         0 x -1.1323604844285961,
10 ^         0 x -1.1325814641668438,
10 ^         0 x -1.1328024438346636,
10 ^         0 x -1.1330234234320817,
10 ^         0 x -1.1332444029591245,
10 ^         0 x -1.1334653824158184,
10 ^         0 x -1.1336863618021896,
10 ^         0 x -1.1339073411182645,
10 ^         0 x -1.1341283203640694,
10 ^         0 x -1.1343492995396305,
10 ^         0 x -1.1345702786449741,
10 ^         0 x -1.1347912576801264,
10 ^         0 x -1.1350122366451137,
10 ^         0 x -1.1352332155399622,
10 ^         0 x -1.1354541943646981,
10 ^         0 x -1.1356751731193475,
10 ^         0 x -1.1358961518039367,
10 ^         0 x -1.1361171304184919,
10 ^         0 x -1.1363381089630390,
10 ^         0 x -1.1365590874376044,
10 ^         0 x -1.1367800658422140,
10 ^         0 x -1.1370010441768941,
10 ^         0 x -1.1372220224416706,
10 ^         0 x -1.1374430006365697,
10 ^         0 x -1.1376639787616174,
10 ^         0 x -1.1378849568168397,
10 ^         0 x -1.1381059348022627,
10 ^         0 x -1.1383269127179124,
10 ^         0 x -1.1385478905638148,
10 ^         0 x -1.1387688683399958,
10 ^         0 x -1.1389898460464815,
10 ^         0 x -1.1392108236832978,
10 ^         0 x -1.1394318012504706,
10 ^         0 x -1.1396527787480258,
10 ^         0 x -1.1398737561759895,
10 ^         0 x -1.1400947335343873,
10 ^         0 x -1.1403157108232454,
10 ^         0 x -1.1405366880425894,
10 ^         0 x -1.1407576651924453,
10 ^         0 x -1.1409786422728389,
10 ^         0 x -1.1411996192837960,
10 ^         0 x -1.1414205962253425,
10 ^         0 x -1.1416415730975041,
10 ^         0 x -1.1418625499003066,
10 ^         0 x -1.1420835266337757,
10 ^         0 x -1.1423045032979373,
10 ^         0 x -1.1425254798928171,
10 ^         0 x -1.1427464564184407,
10 ^         0 x -1.1429674328748340,
10 ^         0 x -1.1431884092620226,
10 ^         0 x -1.1434093855800321,
10 ^         0 x -1.1436303618288882,
10 ^         0 x -1.1438513380086167,
10 ^         0 x -1.1440723141192431,
10 ^         0 x -1.1442932901607930,
10 ^         0 x -1.1445142661332921,
10 ^         0 x -1.1447352420367660,
10 ^         0 x -1.1449562178712402,
10 ^         0 x -1.1451771936367403,
10 ^         0 x -1.1453981693332918,
10 ^         0 x -1.1456191449609204,
10 ^         0 x -1.1458401205196515,
10 ^         0 x -1.1460610960095106,
10 ^         0 x -1.1462820714305232,
10 ^         0 x -1.1465030467827148,
10 ^         0 x -1.1467240220661109,
10 ^         0 x -1.1469449972807369,
10 ^         0 x -1.1471659724266183,
10 ^         0 x -1.1473869475037805,
10 ^         0 x -1.1476079225122489,
10 ^         0 x -1.1478288974520488,
10 ^         0 x -1.1480498723232058,
10 ^         0 x -1.1482708471257451,
10 ^         0 x -1.1484918218596921,
10 ^         0 x -1.1487127965250721,
10 ^         0 x -1.1489337711219105,
10 ^         0 x -1.1491547456502326,
10 ^         0 x -1.1493757201100637,
10 ^         0 x -1.1495966945014290,
10 ^         0 x -1.1498176688243539,
10 ^         0 x -1.1500386430788635,
10 ^         0 x -1.1502596172649832,
10 ^         0 x -1.1504805913827381,
10 ^         0 x -1.1507015654321535,
10 ^         0 x -1.1509225394132546,
10 ^         0 x -1.1511435133260666,
10 ^         0 x -1.1513644871706146,
10 ^         0 x -1.1515854609469238,
10 ^         0 x -1.1518064346550193,
10 ^         0 x -1.1520274082949263,
10 ^         0 x -1.1522483818666698,
10 ^         0 x -1.1524693553702751,
10 ^         0 x -1.1526903288057671,
10 ^         0 x -1.1529113021731710,
10 ^         0 x -1.1531322754725118,
10 ^         0 x -1.1533532487038146,
10 ^         0 x -1.1535742218671043,
10 ^         0 x -1.1537951949624061,
10 ^         0 x -1.1540161679897449,
10 ^         0 x -1.1542371409491457,
10 ^         0 x -1.1544581138406335,
10 ^         0 x -1.1546790866642333,
10 ^         0 x -1.1549000594199699,
10 ^         0 x -1.1551210321078685,
10 ^         0 x -1.1553420047279537,
10 ^         0 x -1.1555629772802507,
10 ^         0 x -1.1557839497647843,
10 ^         0 x -1.1560049221815793,
10 ^         0 x -1.1562258945306606,
10 ^         0 x -1.1564468668120531,
10 ^         0 x -1.1566678390257816,
10 ^         0 x -1.1568888111718710,
10 ^         0 x -1.1571097832503461,
10 ^         0 x -1.1573307552612316,
10 ^         0 x -1.1575517272045524,
10 ^         0 x -1.1577726990803332,
10 ^         0 x -1.1579936708885988,
10 ^         0 x -1.1582146426293739,
10 ^         0 x -1.1584356143026833,
10 ^         0 x -1.1586565859085516,
10 ^         0 x -1.1588775574470037,
10 ^         0 x -1.1590985289180641,
10 ^         0 x -1.1593195003217576,
10 ^         0 x -1.1595404716581088,
10 ^         0 x -1.1597614429271424,
10 ^         0 x -1.1599824141288830,
10 ^         0 x -1.1602033852633552,
10 ^         0 x -1.1604243563305837,
10 ^         0 x -1.1606453273305930,
10 ^         0 x -1.1608662982634077,
10 ^         0 x -1.1610872691290524,
10 ^         0 x -1.1613082399275517,
10 ^         0 x -1.1615292106589301,
10 ^         0 x -1.1617501813232121,
10 ^         0 x -1.1619711519204222,
10 ^         0 x -1.1621921224505850,
10 ^         0 x -1.1624130929137249,
10 ^         0 x -1.1626340633098664,
10 ^         0 x -1.1628550336390340,
10 ^         0 x -1.1630760039012521,
10 ^         0 x -1.1632969740965451,
10 ^         0 x -1.1635179442249376,
10 ^         0 x -1.1637389142864538,
10 ^         0 x -1.1639598842811181,
10 ^         0 x -1.1641808542089551,
10 ^         0 x -1.1644018240699890,
10 ^         0 x -1.1646227938642441,
10 ^         0 x -1.1648437635917449,
10 ^         0 x -1.1650647332525157,
10 ^         0 x -1.1652857028465807,
10 ^         0 x -1.1655066723739643,
10 ^         0 x -1.1657276418346908,
10 ^         0 x -1.1659486112287844,
10 ^         0 x -1.1661695805562694,
10 ^         0 x -1.1663905498171700,
10 ^         0 x -1.1666115190115105,
10 ^         0 x -1.1668324881393152,
10 ^         0 x -1.1670534572006081,
10 ^         0 x -1.1672744261954136,
10 ^         0 x -1.1674953951237558,
10 ^         0 x -1.1677163639856589,
10 ^         0 x -1.1679373327811469,
10 ^         0 x -1.1681583015102442,
10 ^         0 x -1.1683792701729747,
10 ^         0 x -1.1686002387693626,
10 ^         0 x -1.1688212072994321,
10 ^         0 x -1.1690421757632072,
10 ^         0 x -1.1692631441607120,
10 ^         0 x -1.1694841124919705,
10 ^         0 x -1.1697050807570068,
10 ^         0 x -1.1699260489558450,
10 ^         0 x -1.1701470170885090,
10 ^         0 x -1.1703679851550230,
10 ^         0 x -1.1705889531554108,
10 ^         0 x -1.1708099210896964,
10 ^         0 x -1.1710308889579040,
10 ^         0 x -1.1712518567600573,
10 ^         0 x -1.1714728244961803,
10 ^         0 x -1.1716937921662971,
10 ^         0 x -1.1719147597704314,
10 ^         0 x -1.1721357273086072,
10 ^         0 x -1.1723566947808485,
10 ^         0 x -1.1725776621871790,
10 ^         0 x -1.1727986295276227,
10 ^         0 x -1.1730195968022035,
10 ^         0 x -1.1732405640109450,
10 ^         0 x -1.1734615311538713,
10 ^         0 x -1.1736824982310060,
10 ^         0 x -1.1739034652423731,
10 ^         0 x -1.1741244321879963,
10 ^         0 x -1.1743453990678993,
10 ^         0 x -1.1745663658821060,
10 ^         0 x -1.1747873326306401,
10 ^         0 x -1.1750082993135253,
10 ^         0 x -1.1752292659307854,
10 ^         0 x -1.1754502324824440,
10 ^         0 x -1.1756711989685249,
10 ^         0 x -1.1758921653890519,
10 ^         0 x -1.1761131317440484,
10 ^         0 x -1.1763340980335382,
10 ^         0 x -1.1765550642575451,
10 ^         0 x -1.1767760304160925,
10 ^         0 x -1.1769969965092041,
10 ^         0 x -1.1772179625369035,
10 ^         0 x -1.1774389284992144,
10 ^         0 x -1.1776598943961603,
10 ^         0 x -1.1778808602277647,
10 ^         0 x -1.1781018259940514,
10 ^         0 x -1.1783227916950437,
10 ^         0 x -1.1785437573307652,
10 ^         0 x -1.1787647229012395,
10 ^         0 x -1.1789856884064901,
10 ^         0 x -1.1792066538465404,
10 ^         0 x -1.1794276192214140,
10 ^         0 x -1.1796485845311342,
10 ^         0 x -1.1798695497757247,
10 ^         0 x -1.1800905149552088,
10 ^         0 x -1.1803114800696099,
10 ^         0 x -1.1805324451189515,
10 ^         0 x -1.1807534101032570,
10 ^         0 x -1.1809743750225497,
10 ^         0 x -1.1811953398768532,
10 ^         0 x -1.1814163046661906,
10 ^         0 x -1.1816372693905855,
10 ^         0 x -1.1818582340500611,
10 ^         0 x -1.1820791986446407,
10 ^         0 x -1.1823001631743477,
10 ^         0 x -1.1825211276392055,
10 ^         0 x -1.1827420920392372,
10 ^         0 x -1.1829630563744662,
10 ^         0 x -1.1831840206449157,
10 ^         0 x -1.1834049848506091,
10 ^         0 x -1.1836259489915695,
10 ^         0 x -1.1838469130678201,
10 ^         0 x -1.1840678770793843,
10 ^         0 x -1.1842888410262851,
10 ^         0 x -1.1845098049085459,
10 ^         0 x -1.1847307687261897,
10 ^         0 x -1.1849517324792398,
10 ^         0 x -1.1851726961677193,
10 ^         0 x -1.1853936597916513,
10 ^         0 x -1.1856146233510591,
10 ^         0 x -1.1858355868459656,
10 ^         0 x -1.1860565502763941,
10 ^         0 x -1.1862775136423675,
10 ^         0 x -1.1864984769439091,
10 ^         0 x -1.1867194401810418,
10 ^         0 x -1.1869404033537887,
10 ^         0 x -1.1871613664621729,
10 ^         0 x -1.1873823295062174,
10 ^         0 x -1.1876032924859452,
10 ^         0 x -1.1878242554013794,
10 ^         0 x -1.1880452182525429,
10 ^         0 x -1.1882661810394586,
10 ^         0 x -1.1884871437621497,
10 ^         0 x -1.1887081064206390,
10 ^         0 x -1.1889290690149495,
10 ^         0 x -1.1891500315451041,
10 ^         0 x -1.1893709940111257,
10 ^         0 x -1.1895919564130373,
10 ^         0 x -1.1898129187508617,
10 ^         0 x -1.1900338810246219,
10 ^         0 x -1.1902548432343407,
10 ^         0 x -1.1904758053800410,
10 ^         0 x -1.1906967674617455,
10 ^         0 x -1.1909177294794773,
10 ^         0 x -1.1911386914332590,
10 ^         0 x -1.1913596533231135,
10 ^         0 x -1.1915806151490636,
10 ^         0 x -1.1918015769111321,
10 ^         0 x -1.1920225386093417,
10 ^         0 x -1.1922435002437152,
10 ^         0 x -1.1924644618142755,
10 ^         0 x -1.1926854233210451,
10 ^         0 x -1.1929063847640468,
10 ^         0 x -1.1931273461433035,
10 ^         0 x -1.1933483074588376,
10 ^         0 x -1.1935692687106720,
10 ^         0 x -1.1937902298988293,
10 ^         0 x -1.1940111910233323,
10 ^         0 x -1.1942321520842034,
10 ^         0 x -1.1944531130814655,
10 ^         0 x -1.1946740740151410,
10 ^         0 x -1.1948950348852527,
10 ^         0 x -1.1951159956918231,
10 ^         0 x -1.1953369564348749,
10 ^         0 x -1.1955579171144305,
10 ^         0 x -1.1957788777305127,
10 ^         0 x -1.1959998382831439,
10 ^         0 x -1.1962207987723466,
10 ^         0 x -1.1964417591981435,
10 ^         0 x -1.1966627195605571,
10 ^         0 x -1.1968836798596097,
10 ^         0 x -1.1971046400953241,
10 ^         0 x -1.1973256002677225,
10 ^         0 x -1.1975465603768276,
10 ^         0 x -1.1977675204226617,
10 ^         0 x -1.1979884804052474,
10 ^         0 x -1.1982094403246070,
10 ^         0 x -1.1984304001807630,
10 ^         0 x -1.1986513599737378,
10 ^         0 x -1.1988723197035538,
10 ^         0 x -1.1990932793702334,
10 ^         0 x -1.1993142389737989,
10 ^         0 x -1.1995351985142728,
10 ^         0 x -1.1997561579916774,
10 ^         0 x -1.1999771174060350,
10 ^         0 x -1.2001980767573679,
10 ^         0 x -1.2004190360456985,
10 ^         0 x -1.2006399952710492,
10 ^         0 x -1.2008609544334421,
10 ^         0 x -1.2010819135328995,
10 ^         0 x -1.2013028725694438,
10 ^         0 x -1.2015238315430972,
10 ^         0 x -1.2017447904538820,
10 ^         0 x -1.2019657493018203,
10 ^         0 x -1.2021867080869344,
10 ^         0 x -1.2024076668092465,
10 ^         0 x -1.2026286254687789,
10 ^         0 x -1.2028495840655536,
10 ^         0 x -1.2030705425995930,
10 ^         0 x -1.2032915010709191,
10 ^         0 x -1.2035124594795541,
10 ^         0 x -1.2037334178255201,
10 ^         0 x -1.2039543761088393,
10 ^         0 x -1.2041753343295338,
10 ^         0 x -1.2043962924876257,
10 ^         0 x -1.2046172505831371,
10 ^         0 x -1.2048382086160900,
10 ^         0 x -1.2050591665865067,
10 ^         0 x -1.2052801244944090,
10 ^         0 x -1.2055010823398191,
10 ^         0 x -1.2057220401227589,
10 ^         0 x -1.2059429978432506,
10 ^         0 x -1.2061639555013161,
10 ^         0 x -1.2063849130969775,
10 ^         0 x -1.2066058706302567,
10 ^         0 x -1.2068268281011756,
10 ^         0 x -1.2070477855097564,
10 ^         0 x -1.2072687428560208,
10 ^         0 x -1.2074897001399910,
10 ^         0 x -1.2077106573616887,
10 ^         0 x -1.2079316145211360,
10 ^         0 x -1.2081525716183547,
10 ^         0 x -1.2083735286533667,
10 ^         0 x -1.2085944856261939,
10 ^         0 x -1.2088154425368582,
10 ^         0 x -1.2090363993853814,
10 ^         0 x -1.2092573561717855,
10 ^         0 x -1.2094783128960922,
10 ^         0 x -1.2096992695583233,
10 ^         0 x -1.2099202261585008,
10 ^         0 x -1.2101411826966463,
10 ^         0 x -1.2103621391727817,
10 ^         0 x -1.2105830955869288,
10 ^         0 x -1.2108040519391093,
10 ^         0 x -1.2110250082293450,
10 ^         0 x -1.2112459644576577,
10 ^         0 x -1.2114669206240690,
10 ^         0 x -1.2116878767286007,
10 ^         0 x -1.2119088327712746,
10 ^         0 x -1.2121297887521122,
10 ^         0 x -1.2123507446711354,
10 ^         0 x -1.2125717005283657,
10 ^         0 x -1.2127926563238250,
10 ^         0 x -1.2130136120575347,
10 ^         0 x -1.2132345677295166,
10 ^         0 x -1.2134555233397922,
10 ^         0 x -1.2136764788883833,
10 ^         0 x -1.2138974343753114,
10 ^         0 x -1.2141183898005982,
10 ^         0 x -1.2143393451642651,
10 ^         0 x -1.2145603004663339,
10 ^         0 x -1.2147812557068259,
10 ^         0 x -1.2150022108857629,
10 ^         0 x -1.2152231660031664,
10 ^         0 x -1.2154441210590578,
10 ^         0 x -1.2156650760534587,
10 ^         0 x -1.2158860309863907,
10 ^         0 x -1.2161069858578751,
10 ^         0 x -1.2163279406679335,
10 ^         0 x -1.2165488954165875,
10 ^         0 x -1.2167698501038583,
10 ^         0 x -1.2169908047297675,
10 ^         0 x -1.2172117592943366,
10 ^         0 x -1.2174327137975869,
10 ^         0 x -1.2176536682395399,
10 ^         0 x -1.2178746226202170,
10 ^         0 x -1.2180955769396395,
10 ^         0 x -1.2183165311978289,
10 ^         0 x -1.2185374853948066,
10 ^         0 x -1.2187584395305939,
10 ^         0 x -1.2189793936052121,
10 ^         0 x -1.2192003476186826,
10 ^         0 x -1.2194213015710267,
10 ^         0 x -1.2196422554622658,
10 ^         0 x -1.2198632092924212,
