10 ^         1 x -1.2283499552339375,
10 ^         1 x -1.2283499490842109,
10 ^         1 x -1.2283499429375790,
10 ^         1 x -1.2283499367940395,
10 ^         1 x -1.2283499306535900,
10 ^         1 x -1.2283499245162282,
10 ^         1 x -1.2283499183819518,
10 ^         1 x -1.2283499122507584,
10 ^         1 x -1.2283499061226458,
10 ^         1 x -1.2283498999976116,
10 ^         1 x -1.2283498938756535,
10 ^         1 x -1.2283498877567691,
10 ^         1 x -1.2283498816409562,
10 ^         1 x -1.2283498755282125,
10 ^         1 x -1.2283498694185356,
10 ^         1 x -1.2283498633119232,
10 ^         1 x -1.2283498572083730,
10 ^         1 x -1.2283498511078828,
10 ^         1 x -1.2283498450104502,
10 ^         1 x -1.2283498389160729,
10 ^         1 x -1.2283498328247486,
10 ^         1 x -1.2283498267364751,
10 ^         1 x -1.2283498206512501,
10 ^         1 x -1.2283498145690711,
10 ^         1 x -1.2283498084899361,
10 ^         1 x -1.2283498024138426,
10 ^         1 x -1.2283497963407885,
10 ^         1 x -1.2283497902707714,
10 ^         1 x -1.2283497842037890,
10 ^         1 x -1.2283497781398391,
10 ^         1 x -1.2283497720789194,
10 ^         1 x -1.2283497660210276,
10 ^         1 x -1.2283497599661615,
10 ^         1 x -1.2283497539143188,
10 ^         1 x -1.2283497478654972,
10 ^         1 x -1.2283497418196945,
10 ^         1 x -1.2283497357769084,
10 ^         1 x -1.2283497297371367,
10 ^         1 x -1.2283497237003770,
10 ^         1 x -1.2283497176666272,
10 ^         1 x -1.2283497116358850,
10 ^         1 x -1.2283497056081482,
10 ^         1 x -1.2283496995834144,
10 ^         1 x -1.2283496935616816,
10 ^         1 x -1.2283496875429473,
10 ^         1 x -1.2283496815272094,
10 ^         1 x -1.2283496755144657,
10 ^         1 x -1.2283496695047139,
10 ^         1 x -1.2283496634979517,
10 ^         1 x -1.2283496574941770,
10 ^         1 x -1.2283496514933875,
10 ^         1 x -1.2283496454955811,
10 ^         1 x -1.2283496395007553,
10 ^         1 x -1.2283496335089082,
10 ^         1 x -1.2283496275200373,
10 ^         1 x -1.2283496215341406,
10 ^         1 x -1.2283496155512158,
10 ^         1 x -1.2283496095712607,
10 ^         1 x -1.2283496035942730,
10 ^         1 x -1.2283495976202506,
10 ^         1 x -1.2283495916491913,
10 ^         1 x -1.2283495856810928,
10 ^         1 x -1.2283495797159530,
10 ^         1 x -1.2283495737537697,
10 ^         1 x -1.2283495677945406,
10 ^         1 x -1.2283495618382636,
10 ^         1 x -1.2283495558849365,
10 ^         1 x -1.2283495499345570,
10 ^         1 x -1.2283495439871230,
10 ^         1 x -1.2283495380426324,
10 ^         1 x -1.2283495321010829,
10 ^         1 x -1.2283495261624723,
10 ^         1 x -1.2283495202267984,
10 ^         1 x -1.2283495142940592,
10 ^         1 x -1.2283495083642524,
10 ^         1 x -1.2283495024373758,
10 ^         1 x -1.2283494965134273,
10 ^         1 x -1.2283494905924046,
10 ^         1 x -1.2283494846743058,
10 ^         1 x -1.2283494787591284,
10 ^         1 x -1.2283494728468705,
10 ^         1 x -1.2283494669375298,
10 ^         1 x -1.2283494610311042,
10 ^         1 x -1.2283494551275915,
10 ^         1 x -1.2283494492269896,
10 ^         1 x -1.2283494433292964,
10 ^         1 x -1.2283494374345096,
10 ^         1 x -1.2283494315426271,
10 ^         1 x -1.2283494256536468,
10 ^         1 x -1.2283494197675665,
10 ^         1 x -1.2283494138843842,
10 ^         1 x -1.2283494080040976,
10 ^         1 x -1.2283494021267046,
10 ^         1 x -1.2283493962522030,
10 ^         1 x -1.2283493903805909,
10 ^         1 x -1.2283493845118659,
10 ^         1 x -1.2283493786460261,
10 ^         1 x -1.2283493727830692,
10 ^         1 x -1.2283493669229932,
10 ^         1 x -1.2283493610657958,
10 ^         1 x -1.2283493552114751,
10 ^         1 x -1.2283493493600288,
10 ^         1 x -1.2283493435114549,
10 ^         1 x -1.2283493376657513,
10 ^         1 x -1.2283493318229158,
10 ^         1 x -1.2283493259829463,
10 ^         1 x -1.2283493201458407,
10 ^         1 x -1.2283493143115970,
10 ^         1 x -1.2283493084802129,
10 ^         1 x -1.2283493026516865,
10 ^         1 x -1.2283492968260155,
10 ^         1 x -1.2283492910031980,
10 ^         1 x -1.2283492851832318,
10 ^         1 x -1.2283492793661148,
10 ^         1 x -1.2283492735518449,
10 ^         1 x -1.2283492677404201,
10 ^         1 x -1.2283492619318382,
10 ^         1 x -1.2283492561260972,
10 ^         1 x -1.2283492503231950,
10 ^         1 x -1.2283492445231294,
10 ^         1 x -1.2283492387258985,
10 ^         1 x -1.2283492329315002,
10 ^         1 x -1.2283492271399323,
10 ^         1 x -1.2283492213511928,
10 ^         1 x -1.2283492155652796,
10 ^         1 x -1.2283492097821907,
10 ^         1 x -1.2283492040019240,
10 ^         1 x -1.2283491982244774,
10 ^         1 x -1.2283491924498489,
10 ^         1 x -1.2283491866780363,
10 ^         1 x -1.2283491809090378,
10 ^         1 x -1.2283491751428510,
10 ^         1 x -1.2283491693794742,
10 ^         1 x -1.2283491636189051,
10 ^         1 x -1.2283491578611417,
10 ^         1 x -1.2283491521061820,
10 ^         1 x -1.2283491463540239,
10 ^         1 x -1.2283491406046654,
10 ^         1 x -1.2283491348581045,
10 ^         1 x -1.2283491291143390,
10 ^         1 x -1.2283491233733670,
10 ^         1 x -1.2283491176351865,
10 ^         1 x -1.2283491118997953,
10 ^         1 x -1.2283491061671915,
10 ^         1 x -1.2283491004373730,
10 ^         1 x -1.2283490947103378,
10 ^         1 x -1.2283490889860839,
10 ^         1 x -1.2283490832646092,
10 ^         1 x -1.2283490775459117,
10 ^         1 x -1.2283490718299894,
10 ^         1 x -1.2283490661168403,
10 ^         1 x -1.2283490604064624,
10 ^         1 x -1.2283490546988536,
10 ^         1 x -1.2283490489940120,
10 ^         1 x -1.2283490432919354,
10 ^         1 x -1.2283490375926220,
10 ^         1 x -1.2283490318960697,
10 ^         1 x -1.2283490262022765,
10 ^         1 x -1.2283490205112404,
10 ^         1 x -1.2283490148229593,
10 ^         1 x -1.2283490091374314,
10 ^         1 x -1.2283490034546545,
10 ^         1 x -1.2283489977746268,
10 ^         1 x -1.2283489920973461,
10 ^         1 x -1.2283489864228106,
10 ^         1 x -1.2283489807510182,
10 ^         1 x -1.2283489750819669,
10 ^         1 x -1.2283489694156548,
10 ^         1 x -1.2283489637520798,
10 ^         1 x -1.2283489580912401,
10 ^         1 x -1.2283489524331335,
10 ^         1 x -1.2283489467777581,
10 ^         1 x -1.2283489411251120,
10 ^         1 x -1.2283489354751931,
10 ^         1 x -1.2283489298279996,
10 ^         1 x -1.2283489241835293,
10 ^         1 x -1.2283489185417805,
10 ^         1 x -1.2283489129027510,
10 ^         1 x -1.2283489072664389,
10 ^         1 x -1.2283489016328423,
10 ^         1 x -1.2283488960019592,
10 ^         1 x -1.2283488903737876,
10 ^         1 x -1.2283488847483257,
10 ^         1 x -1.2283488791255713,
10 ^         1 x -1.2283488735055226,
10 ^         1 x -1.2283488678881776,
10 ^         1 x -1.2283488622735344,
10 ^         1 x -1.2283488566615910,
10 ^         1 x -1.2283488510523455,
10 ^         1 x -1.2283488454457959,
10 ^         1 x -1.2283488398419403,
10 ^         1 x -1.2283488342407768,
10 ^         1 x -1.2283488286423033,
10 ^         1 x -1.2283488230465180,
10 ^         1 x -1.2283488174534190,
10 ^         1 x -1.2283488118630042,
10 ^         1 x -1.2283488062752718,
10 ^         1 x -1.2283488006902199,
10 ^         1 x -1.2283487951078464,
10 ^         1 x -1.2283487895281496,
10 ^         1 x -1.2283487839511274,
10 ^         1 x -1.2283487783767779,
10 ^         1 x -1.2283487728050993,
10 ^         1 x -1.2283487672360895,
10 ^         1 x -1.2283487616697468,
10 ^         1 x -1.2283487561060691,
10 ^         1 x -1.2283487505450545,
10 ^         1 x -1.2283487449867012,
10 ^         1 x -1.2283487394310072,
10 ^         1 x -1.2283487338779707,
10 ^         1 x -1.2283487283275896,
10 ^         1 x -1.2283487227798622,
10 ^         1 x -1.2283487172347865,
10 ^         1 x -1.2283487116923606,
10 ^         1 x -1.2283487061525826,
10 ^         1 x -1.2283487006154506,
10 ^         1 x -1.2283486950809627,
10 ^         1 x -1.2283486895491171,
10 ^         1 x -1.2283486840199118,
10 ^         1 x -1.2283486784933449,
10 ^         1 x -1.2283486729694146,
10 ^         1 x -1.2283486674481190,
10 ^         1 x -1.2283486619294562,
10 ^         1 x -1.2283486564134243,
10 ^         1 x -1.2283486509000213,
10 ^         1 x -1.2283486453892456,
10 ^         1 x -1.2283486398810951,
10 ^         1 x -1.2283486343755680,
10 ^         1 x -1.2283486288726624,
10 ^         1 x -1.2283486233723765,
10 ^         1 x -1.2283486178747083,
10 ^         1 x -1.2283486123796561,
10 ^         1 x -1.2283486068872179,
10 ^         1 x -1.2283486013973918,
10 ^         1 x -1.2283485959101761,
10 ^         1 x -1.2283485904255689,
10 ^         1 x -1.2283485849435682,
10 ^         1 x -1.2283485794641723,
10 ^         1 x -1.2283485739873793,
10 ^         1 x -1.2283485685131873,
10 ^         1 x -1.2283485630415944,
10 ^         1 x -1.2283485575725989,
10 ^         1 x -1.2283485521061989,
10 ^         1 x -1.2283485466423925,
10 ^         1 x -1.2283485411811779,
10 ^         1 x -1.2283485357225532,
10 ^         1 x -1.2283485302665166,
10 ^         1 x -1.2283485248130663,
10 ^         1 x -1.2283485193622004,
10 ^         1 x -1.2283485139139171,
10 ^         1 x -1.2283485084682146,
10 ^         1 x -1.2283485030250909,
10 ^         1 x -1.2283484975845444,
10 ^         1 x -1.2283484921465731,
10 ^         1 x -1.2283484867111752,
10 ^         1 x -1.2283484812783490,
10 ^         1 x -1.2283484758480925,
10 ^         1 x -1.2283484704204039,
10 ^         1 x -1.2283484649952816,
10 ^         1 x -1.2283484595727235,
10 ^         1 x -1.2283484541527279,
10 ^         1 x -1.2283484487352930,
10 ^         1 x -1.2283484433204170,
10 ^         1 x -1.2283484379080980,
10 ^         1 x -1.2283484324983343,
10 ^         1 x -1.2283484270911240,
10 ^         1 x -1.2283484216864653,
10 ^         1 x -1.2283484162843565,
10 ^         1 x -1.2283484108847957,
10 ^         1 x -1.2283484054877811,
10 ^         1 x -1.2283484000933109,
10 ^         1 x -1.2283483947013833,
10 ^         1 x -1.2283483893119966,
10 ^         1 x -1.2283483839251489,
10 ^         1 x -1.2283483785408384,
10 ^         1 x -1.2283483731590634,
10 ^         1 x -1.2283483677798220,
10 ^         1 x -1.2283483624031125,
10 ^         1 x -1.2283483570289330,
10 ^         1 x -1.2283483516572819,
10 ^         1 x -1.2283483462881572,
10 ^         1 x -1.2283483409215573,
10 ^         1 x -1.2283483355574803,
10 ^         1 x -1.2283483301959245,
10 ^         1 x -1.2283483248368881,
10 ^         1 x -1.2283483194803693,
10 ^         1 x -1.2283483141263663,
10 ^         1 x -1.2283483087748774,
10 ^         1 x -1.2283483034259008,
10 ^         1 x -1.2283482980794347,
10 ^         1 x -1.2283482927354774,
10 ^         1 x -1.2283482873940271,
10 ^         1 x -1.2283482820550821,
10 ^         1 x -1.2283482767186405,
10 ^         1 x -1.2283482713847006,
10 ^         1 x -1.2283482660532607,
10 ^         1 x -1.2283482607243189,
10 ^         1 x -1.2283482553978736,
10 ^         1 x -1.2283482500739230,
10 ^         1 x -1.2283482447524654,
10 ^         1 x -1.2283482394334989,
10 ^         1 x -1.2283482341170219,
10 ^         1 x -1.2283482288030325,
10 ^         1 x -1.2283482234915291,
10 ^         1 x -1.2283482181825099,
10 ^         1 x -1.2283482128759732,
10 ^         1 x -1.2283482075719172,
10 ^         1 x -1.2283482022703401,
10 ^         1 x -1.2283481969712403,
10 ^         1 x -1.2283481916746160,
10 ^         1 x -1.2283481863804655,
10 ^         1 x -1.2283481810887871,
10 ^         1 x -1.2283481757995789,
10 ^         1 x -1.2283481705128393,
10 ^         1 x -1.2283481652285666,
10 ^         1 x -1.2283481599467590,
10 ^         1 x -1.2283481546674148,
10 ^         1 x -1.2283481493905323,
10 ^         1 x -1.2283481441161097,
10 ^         1 x -1.2283481388441454,
10 ^         1 x -1.2283481335746376,
10 ^         1 x -1.2283481283075846,
10 ^         1 x -1.2283481230429847,
10 ^         1 x -1.2283481177808361,
10 ^         1 x -1.2283481125211373,
10 ^         1 x -1.2283481072638864,
10 ^         1 x -1.2283481020090817,
10 ^         1 x -1.2283480967567216,
10 ^         1 x -1.2283480915068043,
10 ^         1 x -1.2283480862593281,
10 ^         1 x -1.2283480810142914,
10 ^         1 x -1.2283480757716924,
10 ^         1 x -1.2283480705315295,
10 ^         1 x -1.2283480652938008,
10 ^         1 x -1.2283480600585049,
10 ^         1 x -1.2283480548256398,
10 ^         1 x -1.2283480495952040,
10 ^         1 x -1.2283480443671958,
10 ^         1 x -1.2283480391416134,
10 ^         1 x -1.2283480339184552,
10 ^         1 x -1.2283480286977195,
10 ^         1 x -1.2283480234794047,
10 ^         1 x -1.2283480182635089,
10 ^         1 x -1.2283480130500306,
10 ^         1 x -1.2283480078389681,
10 ^         1 x -1.2283480026303196,
10 ^         1 x -1.2283479974240836,
10 ^         1 x -1.2283479922202583,
10 ^         1 x -1.2283479870188421,
10 ^         1 x -1.2283479818198332,
10 ^         1 x -1.2283479766232301,
10 ^         1 x -1.2283479714290310,
10 ^         1 x -1.2283479662372343,
10 ^         1 x -1.2283479610478383,
10 ^         1 x -1.2283479558608414,
10 ^         1 x -1.2283479506762419,
10 ^         1 x -1.2283479454940381,
10 ^         1 x -1.2283479403142283,
10 ^         1 x -1.2283479351368110,
10 ^         1 x -1.2283479299617844,
10 ^         1 x -1.2283479247891469,
10 ^         1 x -1.2283479196188969,
10 ^         1 x -1.2283479144510326,
10 ^         1 x -1.2283479092855525,
10 ^         1 x -1.2283479041224549,
10 ^         1 x -1.2283478989617381,
10 ^         1 x -1.2283478938034005,
10 ^         1 x -1.2283478886474405,
10 ^         1 x -1.2283478834938564,
10 ^         1 x -1.2283478783426465,
10 ^         1 x -1.2283478731938093,
10 ^         1 x -1.2283478680473431,
10 ^         1 x -1.2283478629032462,
10 ^         1 x -1.2283478577615170,
10 ^         1 x -1.2283478526221539,
10 ^         1 x -1.2283478474851553,
10 ^         1 x -1.2283478423505195,
10 ^         1 x -1.2283478372182448,
10 ^         1 x -1.2283478320883297,
10 ^         1 x -1.2283478269607726,
10 ^         1 x -1.2283478218355718,
10 ^         1 x -1.2283478167127256,
10 ^         1 x -1.2283478115922325,
10 ^         1 x -1.2283478064740909,
10 ^         1 x -1.2283478013582991,
10 ^         1 x -1.2283477962448554,
10 ^         1 x -1.2283477911337584,
10 ^         1 x -1.2283477860250063,
10 ^         1 x -1.2283477809185976,
10 ^         1 x -1.2283477758145307,
10 ^         1 x -1.2283477707128039,
10 ^         1 x -1.2283477656134156,
10 ^         1 x -1.2283477605163643,
10 ^         1 x -1.2283477554216482,
10 ^         1 x -1.2283477503292659,
10 ^         1 x -1.2283477452392157,
10 ^         1 x -1.2283477401514959,
10 ^         1 x -1.2283477350661051,
10 ^         1 x -1.2283477299830417,
10 ^         1 x -1.2283477249023039,
10 ^         1 x -1.2283477198238902,
10 ^         1 x -1.2283477147477991,
10 ^         1 x -1.2283477096740288,
10 ^         1 x -1.2283477046025780,
10 ^         1 x -1.2283476995334448,
10 ^         1 x -1.2283476944666279,
10 ^         1 x -1.2283476894021255,
10 ^         1 x -1.2283476843399361,
10 ^         1 x -1.2283476792800581,
10 ^         1 x -1.2283476742224899,
10 ^         1 x -1.2283476691672300,
10 ^         1 x -1.2283476641142767,
10 ^         1 x -1.2283476590636285,
10 ^         1 x -1.2283476540152838,
10 ^         1 x -1.2283476489692411,
10 ^         1 x -1.2283476439254987,
10 ^         1 x -1.2283476388840550,
10 ^         1 x -1.2283476338449086,
10 ^         1 x -1.2283476288080579,
10 ^         1 x -1.2283476237735012,
10 ^         1 x -1.2283476187412370,
10 ^         1 x -1.2283476137112638,
10 ^         1 x -1.2283476086835800,
10 ^         1 x -1.2283476036581839,
10 ^         1 x -1.2283475986350741,
10 ^         1 x -1.2283475936142491,
10 ^         1 x -1.2283475885957071,
10 ^         1 x -1.2283475835794468,
10 ^         1 x -1.2283475785654664,
10 ^         1 x -1.2283475735537646,
10 ^         1 x -1.2283475685443396,
10 ^         1 x -1.2283475635371901,
10 ^         1 x -1.2283475585323143,
10 ^         1 x -1.2283475535297108,
10 ^         1 x -1.2283475485293781,
10 ^         1 x -1.2283475435313145,
10 ^         1 x -1.2283475385355185,
10 ^         1 x -1.2283475335419887,
10 ^         1 x -1.2283475285507234,
10 ^         1 x -1.2283475235617211,
10 ^         1 x -1.2283475185749803,
10 ^         1 x -1.2283475135904994,
10 ^         1 x -1.2283475086082769,
10 ^         1 x -1.2283475036283112,
10 ^         1 x -1.2283474986506010,
10 ^         1 x -1.2283474936751445,
10 ^         1 x -1.2283474887019402,
10 ^         1 x -1.2283474837309868,
10 ^         1 x -1.2283474787622825,
