10 ^         0 x -1.5299225203251319,
10 ^         0 x  6.9531194771703367,
10 ^         0 x -1.5299225203251319,
10 ^         0 x -1.5422198527053442,
10 ^         0 x  7.0196688725851891,
10 ^         0 x -1.5422198527053442,
10 ^         0 x -1.5545170080868140,
10 ^         0 x  7.0862173126325816,
10 ^         0 x -1.5545170080868140,
10 ^         0 x -1.5668139905684672,
10 ^         0 x  7.1527648148393773,
10 ^         0 x -1.5668139905684672,
10 ^         0 x -1.5791108041145876,
10 ^         0 x  7.2193113962569192,
10 ^         0 x -1.5791108041145876,
10 ^         0 x -1.5914074525604709,
10 ^         0 x  7.2858570734779892,
10 ^         0 x -1.5914074525604709,
10 ^         0 x -1.6037039396177925,
10 ^         0 x  7.3524018626530225,
10 ^         0 x -1.6037039396177925,
10 ^         0 x -1.6160002688797052,
10 ^         0 x  7.4189457795056143,
10 ^         0 x -1.6160002688797052,
10 ^         0 x -1.6282964438256826,
10 ^         0 x  7.4854888393473576,
10 ^         0 x -1.6282964438256826,
10 ^         0 x -1.6405924678261231,
10 ^         0 x  7.5520310570920436,
10 ^         0 x -1.6405924678261231,
10 ^         0 x -1.6528883441467284,
10 ^         0 x  7.6185724472692597,
10 ^         0 x -1.6528883441467284,
10 ^         0 x -1.6651840759526694,
10 ^         0 x  7.6851130240374134,
10 ^         0 x -1.6651840759526694,
10 ^         0 x -1.6774796663125512,
10 ^         0 x  7.7516528011962118,
10 ^         0 x -1.6774796663125512,
10 ^         0 x -1.6897751182021894,
10 ^         0 x  7.8181917921986236,
10 ^         0 x -1.6897751182021894,
10 ^         0 x -1.7020704345082068,
10 ^         0 x  7.8847300101623485,
10 ^         0 x -1.7020704345082068,
10 ^         0 x -1.7143656180314617,
10 ^         0 x  7.9512674678808188,
10 ^         0 x -1.7143656180314617,
10 ^         0 x -1.7266606714903167,
10 ^         0 x  8.0178041778337544,
10 ^         0 x -1.7266606714903167,
10 ^         0 x -1.7389555975237561,
10 ^         0 x  8.0843401521972953,
10 ^         0 x -1.7389555975237561,
10 ^         0 x -1.7512503986943610,
10 ^         0 x  8.1508754028537282,
10 ^         0 x -1.7512503986943610,
10 ^         0 x -1.7635450774911490,
10 ^         0 x  8.2174099414008296,
10 ^         0 x -1.7635450774911490,
10 ^         0 x -1.7758396363322858,
10 ^         0 x  8.2839437791608412,
10 ^         0 x -1.7758396363322858,
10 ^         0 x -1.7881340775676761,
10 ^         0 x  8.3504769271890963,
10 ^         0 x -1.7881340775676761,
10 ^         0 x -1.8004284034814388,
10 ^         0 x  8.4170093962823114,
10 ^         0 x -1.8004284034814388,
10 ^         0 x -1.8127226162942744,
10 ^         0 x  8.4835411969865609,
10 ^         0 x -1.8127226162942744,
10 ^         0 x -1.8250167181657277,
10 ^         0 x  8.5500723396049470,
10 ^         0 x -1.8250167181657277,
10 ^         0 x -1.8373107111963537,
10 ^         0 x  8.6166028342049799,
10 ^         0 x -1.8373107111963537,
10 ^         0 x -1.8496045974297900,
10 ^         0 x  8.6831326906256807,
10 ^         0 x -1.8496045974297900,
10 ^         0 x -1.8618983788547401,
10 ^         0 x  8.7496619184844198,
10 ^         0 x -1.8618983788547401,
10 ^         0 x -1.8741920574068743,
10 ^         0 x  8.8161905271835024,
10 ^         0 x -1.8741920574068743,
10 ^         0 x -1.8864856349706492,
10 ^         0 x  8.8827185259165118,
10 ^         0 x -1.8864856349706492,
10 ^         0 x -1.8987791133810521,
10 ^         0 x  8.9492459236744210,
10 ^         0 x -1.8987791133810521,
10 ^         0 x -1.9110724944252732,
10 ^         0 x  9.0157727292514842,
10 ^         0 x -1.9110724944252732,
10 ^         0 x -1.9233657798443092,
10 ^         0 x  9.0822989512509151,
10 ^         0 x -1.9233657798443092,
10 ^         0 x -1.9356589713345010,
10 ^         0 x  9.1488245980903630,
10 ^         0 x -1.9356589713345010,
10 ^         0 x -1.9479520705490096,
10 ^         0 x  9.2153496780071953,
10 ^         0 x -1.9479520705490096,
10 ^         0 x -1.9602450790992330,
10 ^         0 x  9.2818741990635924,
10 ^         0 x -1.9602450790992330,
10 ^         0 x -1.9725379985561656,
10 ^         0 x  9.3483981691514664,
10 ^         0 x -1.9725379985561656,
10 ^         0 x -1.9848308304517047,
10 ^         0 x  9.4149215959972073,
10 ^         0 x -1.9848308304517047,
10 ^         0 x -1.9971235762799052,
10 ^         0 x  9.4814444871662664,
10 ^         0 x -1.9971235762799052,
10 ^         0 x -2.0094162374981853,
10 ^         0 x  9.5479668500675822,
10 ^         0 x -2.0094162374981853,
10 ^         0 x -2.0217088155284858,
10 ^         0 x  9.6144886919578558,
10 ^         0 x -2.0217088155284858,
10 ^         0 x -2.0340013117583842,
10 ^         0 x  9.6810100199456815,
10 ^         0 x -2.0340013117583842,
10 ^         0 x -2.0462937275421667,
10 ^         0 x  9.7475308409955394,
10 ^         0 x -2.0462937275421667,
10 ^         0 x -2.0585860642018591,
10 ^         0 x  9.8140511619316535,
10 ^         0 x -2.0585860642018591,
10 ^         0 x -2.0708783230282194,
10 ^         0 x  9.8805709894417231,
10 ^         0 x -2.0708783230282194,
10 ^         0 x -2.0831705052816925,
10 ^         0 x  9.9470903300805305,
10 ^         0 x -2.0831705052816925,
10 ^         0 x -2.0954626121933298,
10 ^         1 x  1.0013609190273431,
10 ^         0 x -2.0954626121933298,
10 ^         0 x -2.1077546449656750,
10 ^         1 x  1.0080127576319729,
10 ^         0 x -2.1077546449656750,
10 ^         0 x -2.1200466047736168,
10 ^         1 x  1.0146645494395947,
10 ^         0 x -2.1200466047736168,
10 ^         0 x -2.1323384927652111,
10 ^         1 x  1.0213162950558985,
10 ^         0 x -2.1323384927652111,
10 ^         0 x -2.1446303100624732,
10 ^         1 x  1.0279679950749184,
10 ^         0 x -2.1446303100624732,
10 ^         0 x -2.1569220577621412,
10 ^         1 x  1.0346196500793291,
10 ^         0 x -2.1569220577621412,
10 ^         0 x -2.1692137369364126,
10 ^         1 x  1.0412712606407328,
10 ^         0 x -2.1692137369364126,
10 ^         0 x -2.1815053486336545,
10 ^         1 x  1.0479228273199374,
10 ^         0 x -2.1815053486336545,
10 ^         0 x -2.1937968938790888,
10 ^         1 x  1.0545743506672261,
10 ^         0 x -2.1937968938790888,
10 ^         0 x -2.2060883736754533,
10 ^         1 x  1.0612258312226184,
10 ^         0 x -2.2060883736754533,
10 ^         0 x -2.2183797890036395,
10 ^         1 x  1.0678772695161230,
10 ^         0 x -2.2183797890036395,
10 ^         0 x -2.2306711408233091,
10 ^         1 x  1.0745286660679835,
10 ^         0 x -2.2306711408233091,
10 ^         0 x -2.2429624300734886,
10 ^         1 x  1.0811800213889160,
10 ^         0 x -2.2429624300734886,
10 ^         0 x -2.2552536576731438,
10 ^         1 x  1.0878313359803402,
10 ^         0 x -2.2552536576731438,
10 ^         0 x -2.2675448245217346,
10 ^         1 x  1.0944826103346028,
10 ^         0 x -2.2675448245217346,
10 ^         0 x -2.2798359314997516,
10 ^         1 x  1.1011338449351946,
10 ^         0 x -2.2798359314997516,
10 ^         0 x -2.2921269794692340,
10 ^         1 x  1.1077850402569616,
10 ^         0 x -2.2921269794692340,
10 ^         0 x -2.3044179692742708,
10 ^         1 x  1.1144361967663089,
10 ^         0 x -2.3044179692742708,
10 ^         0 x -2.3167089017414849,
10 ^         1 x  1.1210873149213999,
10 ^         0 x -2.3167089017414849,
10 ^         0 x -2.3289997776805016,
10 ^         1 x  1.1277383951723480,
10 ^         0 x -2.3289997776805016,
10 ^         0 x -2.3412905978844018,
10 ^         1 x  1.1343894379614045,
10 ^         0 x -2.3412905978844018,
10 ^         0 x -2.3535813631301602,
10 ^         1 x  1.1410404437231399,
10 ^         0 x -2.3535813631301602,
10 ^         0 x -2.3658720741790693,
10 ^         1 x  1.1476914128846206,
10 ^         0 x -2.3658720741790693,
10 ^         0 x -2.3781627317771499,
10 ^         1 x  1.1543423458655802,
10 ^         0 x -2.3781627317771499,
10 ^         0 x -2.3904533366555487,
10 ^         1 x  1.1609932430785860,
10 ^         0 x -2.3904533366555487,
10 ^         0 x -2.4027438895309227,
10 ^         1 x  1.1676441049292013,
10 ^         0 x -2.4027438895309227,
10 ^         0 x -2.4150343911058119,
10 ^         1 x  1.1742949318161422,
10 ^         0 x -2.4150343911058119,
10 ^         0 x -2.4273248420690002,
10 ^         1 x  1.1809457241314312,
10 ^         0 x -2.4273248420690002,
10 ^         0 x -2.4396152430958647,
10 ^         1 x  1.1875964822605455,
10 ^         0 x -2.4396152430958647,
10 ^         0 x -2.4519055948487149,
10 ^         1 x  1.1942472065825616,
10 ^         0 x -2.4519055948487149,
10 ^         0 x -2.4641958979771205,
10 ^         1 x  1.2008978974702965,
10 ^         0 x -2.4641958979771205,
10 ^         0 x -2.4764861531182297,
10 ^         1 x  1.2075485552904438,
10 ^         0 x -2.4764861531182297,
10 ^         0 x -2.4887763608970776,
10 ^         1 x  1.2141991804037074,
10 ^         0 x -2.4887763608970776,
10 ^         0 x -2.5010665219268857,
10 ^         1 x  1.2208497731649307,
10 ^         0 x -2.5010665219268857,
10 ^         0 x -2.5133566368093512,
10 ^         1 x  1.2275003339232230,
10 ^         0 x -2.5133566368093512,
10 ^         0 x -2.5256467061349289,
10 ^         1 x  1.2341508630220818,
10 ^         0 x -2.5256467061349289,
10 ^         0 x -2.5379367304831041,
10 ^         1 x  1.2408013607995122,
10 ^         0 x -2.5379367304831041,
10 ^         0 x -2.5502267104226570,
10 ^         1 x  1.2474518275881439,
10 ^         0 x -2.5502267104226570,
10 ^         0 x -2.5625166465119204,
10 ^         1 x  1.2541022637153433,
10 ^         0 x -2.5625166465119204,
10 ^         0 x -2.5748065392990284,
10 ^         1 x  1.2607526695033248,
10 ^         0 x -2.5748065392990284,
10 ^         0 x -2.5870963893221591,
10 ^         1 x  1.2674030452692575,
10 ^         0 x -2.5870963893221591,
10 ^         0 x -2.5993861971097694,
10 ^         1 x  1.2740533913253701,
10 ^         0 x -2.5993861971097694,
10 ^         0 x -2.6116759631808237,
10 ^         1 x  1.2807037079790530,
10 ^         0 x -2.6116759631808237,
10 ^         0 x -2.6239656880450151,
10 ^         1 x  1.2873539955329570,
10 ^         0 x -2.6239656880450151,
10 ^         0 x -2.6362553722029815,
10 ^         1 x  1.2940042542850907,
10 ^         0 x -2.6362553722029815,
10 ^         0 x -2.6485450161465142,
10 ^         1 x  1.3006544845289146,
10 ^         0 x -2.6485450161465142,
10 ^         0 x -2.6608346203587619,
10 ^         1 x  1.3073046865534331,
10 ^         0 x -2.6608346203587619,
10 ^         0 x -2.6731241853144276,
10 ^         1 x  1.3139548606432838,
10 ^         0 x -2.6731241853144276,
10 ^         0 x -2.6854137114799617,
10 ^         1 x  1.3206050070788254,
10 ^         0 x -2.6854137114799617,
10 ^         0 x -2.6977031993137476,
10 ^         1 x  1.3272551261362227,
10 ^         0 x -2.6977031993137476,
10 ^         0 x -2.7099926492662842,
10 ^         1 x  1.3339052180875295,
10 ^         0 x -2.7099926492662842,
10 ^         0 x -2.7222820617803620,
10 ^         1 x  1.3405552832007701,
10 ^         0 x -2.7222820617803620,
10 ^         0 x -2.7345714372912349,
10 ^         1 x  1.3472053217400181,
10 ^         0 x -2.7345714372912349,
10 ^         0 x -2.7468607762267874,
10 ^         1 x  1.3538553339654736,
10 ^         0 x -2.7468607762267874,
10 ^         0 x -2.7591500790076968,
10 ^         1 x  1.3605053201335385,
10 ^         0 x -2.7591500790076968,
10 ^         0 x -2.7714393460475916,
10 ^         1 x  1.3671552804968901,
10 ^         0 x -2.7714393460475916,
10 ^         0 x -2.7837285777532049,
10 ^         1 x  1.3738052153045525,
10 ^         0 x -2.7837285777532049,
10 ^         0 x -2.7960177745245248,
10 ^         1 x  1.3804551248019668,
10 ^         0 x -2.7960177745245248,
10 ^         0 x -2.8083069367549395,
10 ^         1 x  1.3871050092310595,
10 ^         0 x -2.8083069367549395,
10 ^         0 x -2.8205960648313797,
10 ^         1 x  1.3937548688303090,
10 ^         0 x -2.8205960648313797,
10 ^         0 x -2.8328851591344564,
10 ^         1 x  1.4004047038348108,
10 ^         0 x -2.8328851591344564,
10 ^         0 x -2.8451742200385954,
10 ^         1 x  1.4070545144763413,
10 ^         0 x -2.8451742200385954,
10 ^         0 x -2.8574632479121687,
10 ^         1 x  1.4137043009834195,
10 ^         0 x -2.8574632479121687,
10 ^         0 x -2.8697522431176218,
10 ^         1 x  1.4203540635813679,
10 ^         0 x -2.8697522431176218,
10 ^         0 x -2.8820412060115978,
10 ^         1 x  1.4270038024923721,
10 ^         0 x -2.8820412060115978,
10 ^         0 x -2.8943301369450590,
10 ^         1 x  1.4336535179355381,
10 ^         0 x -2.8943301369450590,
10 ^         0 x -2.9066190362634046,
10 ^         1 x  1.4403032101269492,
10 ^         0 x -2.9066190362634046,
10 ^         0 x -2.9189079043065858,
10 ^         1 x  1.4469528792797212,
10 ^         0 x -2.9189079043065858,
10 ^         0 x -2.9311967414092178,
10 ^         1 x  1.4536025256040566,
10 ^         0 x -2.9311967414092178,
10 ^         0 x -2.9434855479006890,
10 ^         1 x  1.4602521493072971,
10 ^         0 x -2.9434855479006890,
10 ^         0 x -2.9557743241052678,
10 ^         1 x  1.4669017505939755,
10 ^         0 x -2.9557743241052678,
10 ^         0 x -2.9680630703422061,
10 ^         1 x  1.4735513296658659,
10 ^         0 x -2.9680630703422061,
10 ^         0 x -2.9803517869258407,
10 ^         1 x  1.4802008867220334,
10 ^         0 x -2.9803517869258407,
10 ^         0 x -2.9926404741656922,
10 ^         1 x  1.4868504219588817,
10 ^         0 x -2.9926404741656922,
10 ^         0 x -3.0049291323665609,
10 ^         1 x  1.4934999355702011,
10 ^         0 x -3.0049291323665609,
10 ^         0 x -3.0172177618286213,
10 ^         1 x  1.5001494277472139,
10 ^         0 x -3.0172177618286213,
10 ^         0 x -3.0295063628475132,
10 ^         1 x  1.5067988986786198,
10 ^         0 x -3.0295063628475132,
10 ^         0 x -3.0417949357144315,
10 ^         1 x  1.5134483485506403,
10 ^         0 x -3.0417949357144315,
10 ^         0 x -3.0540834807162133,
10 ^         1 x  1.5200977775470612,
10 ^         0 x -3.0540834807162133,
10 ^         0 x -3.0663719981354232,
10 ^         1 x  1.5267471858492755,
10 ^         0 x -3.0663719981354232,
10 ^         0 x -3.0786604882504361,
10 ^         1 x  1.5333965736363245,
10 ^         0 x -3.0786604882504361,
10 ^         0 x -3.0909489513355188,
10 ^         1 x  1.5400459410849380,
10 ^         0 x -3.0909489513355188,
10 ^         0 x -3.1032373876609085,
10 ^         1 x  1.5466952883695741,
10 ^         0 x -3.1032373876609085,
10 ^         0 x -3.1155257974928910,
10 ^         1 x  1.5533446156624581,
10 ^         0 x -3.1155257974928910,
10 ^         0 x -3.1278141810938753,
10 ^         1 x  1.5599939231336200,
10 ^         0 x -3.1278141810938753,
10 ^         0 x -3.1401025387224681,
10 ^         1 x  1.5666432109509319,
10 ^         0 x -3.1401025387224681,
10 ^         0 x -3.1523908706335453,
10 ^         1 x  1.5732924792801442,
10 ^         0 x -3.1523908706335453,
10 ^         0 x -3.1646791770783223,
10 ^         1 x  1.5799417282849211,
10 ^         0 x -3.1646791770783223,
10 ^         0 x -3.1769674583044232,
10 ^         1 x  1.5865909581268759,
10 ^         0 x -3.1769674583044232,
10 ^         0 x -3.1892557145559474,
10 ^         1 x  1.5932401689656044,
10 ^         0 x -3.1892557145559474,
10 ^         0 x -3.2015439460735353,
10 ^         1 x  1.5998893609587188,
10 ^         0 x -3.2015439460735353,
10 ^         0 x -3.2138321530944325,
10 ^         1 x  1.6065385342618802,
10 ^         0 x -3.2138321530944325,
10 ^         0 x -3.2261203358525525,
10 ^         1 x  1.6131876890288306,
10 ^         0 x -3.2261203358525525,
10 ^         0 x -3.2384084945785373,
10 ^         1 x  1.6198368254114245,
10 ^         0 x -3.2384084945785373,
10 ^         0 x -3.2506966294998181,
10 ^         1 x  1.6264859435596596,
10 ^         0 x -3.2506966294998181,
10 ^         0 x -3.2629847408406729,
10 ^         1 x  1.6331350436217067,
10 ^         0 x -3.2629847408406729,
10 ^         0 x -3.2752728288222843,
10 ^         1 x  1.6397841257439394,
10 ^         0 x -3.2752728288222843,
10 ^         0 x -3.2875608936627952,
10 ^         1 x  1.6464331900709630,
10 ^         0 x -3.2875608936627952,
10 ^         0 x -3.2998489355773631,
10 ^         1 x  1.6530822367456428,
10 ^         0 x -3.2998489355773631,
10 ^         0 x -3.3121369547782140,
10 ^         1 x  1.6597312659091320,
10 ^         0 x -3.3121369547782140,
10 ^         0 x -3.3244249514746945,
10 ^         1 x  1.6663802777008988,
10 ^         0 x -3.3244249514746945,
10 ^         0 x -3.3367129258733229,
10 ^         1 x  1.6730292722587530,
10 ^         0 x -3.3367129258733229,
10 ^         0 x -3.3490008781778389,
10 ^         1 x  1.6796782497188726,
10 ^         0 x -3.3490008781778389,
10 ^         0 x -3.3612888085892531,
10 ^         1 x  1.6863272102158287,
10 ^         0 x -3.3612888085892531,
10 ^         0 x -3.3735767173058945,
10 ^         1 x  1.6929761538826116,
10 ^         0 x -3.3735767173058945,
10 ^         0 x -3.3858646045234571,
10 ^         1 x  1.6996250808506544,
10 ^         0 x -3.3858646045234571,
10 ^         0 x -3.3981524704350464,
10 ^         1 x  1.7062739912498583,
10 ^         0 x -3.3981524704350464,
10 ^         0 x -3.4104403152312233,
10 ^         1 x  1.7129228852086152,
10 ^         0 x -3.4104403152312233,
10 ^         0 x -3.4227281391000488,
10 ^         1 x  1.7195717628538319,
10 ^         0 x -3.4227281391000488,
10 ^         0 x -3.4350159422271266,
10 ^         1 x  1.7262206243109523,
10 ^         0 x -3.4350159422271266,
10 ^         0 x -3.4473037247956450,
10 ^         1 x  1.7328694697039800,
10 ^         0 x -3.4473037247956450,
10 ^         0 x -3.4595914869864182,
10 ^         1 x  1.7395182991555003,
10 ^         0 x -3.4595914869864182,
10 ^         0 x -3.4718792289779269,
10 ^         1 x  1.7461671127867016,
10 ^         0 x -3.4718792289779269,
